-36.4802725465	-10.8103337746	1
-36.5262580885	-10.8205861844	1
-36.5344747630	-10.8331998057	1
-36.5385606856	-10.8313691793	1
-36.5632348590	-10.8436916003	1
-36.5848986885	-10.8437922603	1
-36.6126597190	-10.8454814820	1
-36.6199514757	-10.8524564448	1
-36.6266100831	-10.8596401612	1
-36.6383473552	-10.8729497377	1
-36.6655278222	-10.8711706563	1
-36.6719763521	-10.8879626984	1
-36.6991235670	-10.8885496030	1
-36.7241713783	-10.8951149851	1
-36.7247441082	-10.9101970253	1
-36.7484139007	-10.9137592219	1
-36.7551698983	-10.9273357180	1
-36.7783902173	-10.9351082813	1
-36.7933678492	-10.9385634500	1
-36.8133837711	-10.9528071556	1
-36.8128719432	-10.9675779851	1
-36.8176311313	-10.9774735809	1
-36.8211402896	-10.9956489421	1
-36.8213357828	-11.0064012046	1
-36.8201610063	-11.0258209004	1
-36.8358211624	-11.0428742297	1
-36.8480273110	-11.0538269581	1
-36.8519117881	-11.0652429791	1
-36.8640216791	-11.0834479216	1
-36.8744158179	-11.0913849874	1
-36.8784398086	-11.1107565140	1
-36.9005874072	-11.1241542040	1
-36.9052701345	-11.1371139585	1
-36.8996697902	-11.1556002910	1
-36.9245438648	-11.1653188012	1
-36.9386292640	-11.1741444858	1
-36.9491440237	-11.1985948181	1
-36.9450820092	-11.2074491502	1
-36.8336425339	-11.2169012634	1
-36.7833873679	-11.2475501326	1
-36.7867611652	-11.2549057474	1
-36.7918186950	-11.2754347151	1
-36.7974241349	-11.2855445195	1
-36.7888143671	-11.2988980436	1
-36.8026052300	-11.3146423160	1
-36.7896354617	-11.3709958918	1
-34.7394009504	-8.1967808022	1
-34.7502111550	-8.2065846442	1
-34.7548719444	-8.2374659889	1
-34.7559171131	-8.2516443309	1
-34.7657847256	-8.2684721959	1
-34.7657295263	-8.2889243363	1
-34.7804665884	-8.2971991883	1
-34.7857322493	-8.3156504001	1
-34.7784140335	-8.3418510643	1
-34.7862079277	-8.3610599135	1
-34.7930179115	-8.3736739690	1
-34.7829773225	-8.3915795985	1
-34.8002194724	-8.4089792117	1
-34.7988167750	-8.4362792270	1
-34.8019860728	-8.4531214686	1
-34.8087661035	-8.4725441998	1
-34.8121565482	-8.4957425990	1
-34.8186831481	-8.5099474363	1
-34.8230341812	-8.5259924792	1
-34.8359582341	-8.5354217747	1
-34.8299388289	-8.5600436492	1
-34.8339768438	-8.5685309112	1
-34.8415486326	-8.5883947199	1
-34.8424592047	-8.6012695687	1
-34.8512628416	-8.6207698046	1
-34.8558366042	-8.6342400651	1
-34.8686969471	-8.6471753257	1
-34.8762572285	-8.6697408367	1
-34.8669811019	-8.6858944686	1
-34.8864157322	-8.6971062465	1
-34.8836287126	-8.7165636666	1
-34.8950444644	-8.7312530861	1
-34.9080183154	-8.7424940383	1
-34.9154227331	-8.7647815182	1
-34.9226690940	-8.7816821249	1
-34.9278459327	-8.7922479008	1
-34.9396907897	-8.8089180731	1
-34.9442229566	-8.8215694876	1
-34.9373097646	-8.8415520700	1
-34.9564063297	-8.8539370511	1
-34.9628524057	-8.8700620005	1
-34.9578042030	-8.8972298954	1
-34.9795329372	-8.9011374163	1
-34.9825947209	-8.9153977002	1
-34.9818433688	-8.9413440628	1
-34.9922706204	-8.9490507467	1
-34.9984311578	-8.9728422590	1
-35.0051330877	-8.9813495298	1
-35.0142431409	-9.0012407357	1
-35.0278388654	-9.0173817196	1
-35.0436800735	-9.0214377622	1
-35.0328484959	-9.0555942535	1
-35.0604674224	-9.0612919093	1
-35.0582137621	-9.0826740711	1
-35.0783579303	-9.1038570429	1
-35.0908004065	-9.1178681372	1
-35.0887589828	-9.1411360999	1
-35.1174725796	-9.1485762238	1
-35.1155307266	-9.1701944720	1
-35.1342053524	-9.1938198372	1
-35.1436679707	-9.2080912901	1
-35.1601957722	-9.2265077674	1
-35.1603879719	-9.2396153751	1
-35.1906933368	-9.2494138789	1
-35.1893419065	-9.2693359155	1
-35.1995052388	-9.2908635976	1
-35.2090678812	-9.3073990259	1
-35.2269311461	-9.3146416351	1
-35.2341861283	-9.3335754745	1
-35.2565822234	-9.3463492079	1
-35.2724600937	-9.3632180338	1
-35.2663774253	-9.3814556801	1
-35.2834760009	-9.3942537032	1
-35.2983608649	-9.4105644133	1
-35.3150913480	-9.4289904868	1
-35.3269224836	-9.4462289203	1
-35.3281690429	-9.4665897392	1
-35.3429583478	-9.4847612141	1
-35.3437817692	-9.5058748232	1
-35.3652300075	-9.5232758515	1
-35.3755549444	-9.5348702160	1
-35.3985773160	-9.5582196471	1
-35.3937238527	-9.5641279657	1
-35.4120377509	-9.5878888139	1
-35.4286352391	-9.6014776595	1
-35.4363140635	-9.6198962608	1
-35.4484514135	-9.6336325887	1
-35.4555997142	-9.6523908697	1
-35.4743287502	-9.6675668639	1
-35.4882736107	-9.6817710467	1
-35.5051075673	-9.6943580467	1
-35.5251657925	-9.7063316363	1
-35.5349994829	-9.7302481019	1
-35.5551346918	-9.7394781125	1
-35.5601830594	-9.7562637238	1
-35.5658903155	-9.7767581801	1
-35.5917797737	-9.7850414161	1
-35.5927971400	-9.7989036648	1
-35.6036872557	-9.8094519931	1
-35.6206806005	-9.8268168782	1
-35.6252064268	-9.8353333099	1
-35.6311805784	-9.8502906143	1
-35.6624253756	-9.8638987264	1
-35.6621445056	-9.8759981904	1
-35.6826338336	-9.8854596882	1
-35.6889095738	-9.9004351012	1
-35.6975949785	-9.9138278924	1
-35.7147177137	-9.9208123466	1
-35.7230166755	-9.9343578641	1
-35.7356985744	-9.9434435487	1
-35.7522344550	-9.9533547263	1
-35.7685781474	-9.9693030358	1
-35.7727477848	-9.9810175443	1
-35.7527120018	-10.0067848965	1
-35.7644691190	-10.0215190349	1
-35.7917186113	-10.0345347979	1
-35.7880176166	-10.0503907987	1
-35.8090828494	-10.0708138249	1
-35.8175079839	-10.0798858849	1
-35.8270616631	-10.1026483938	1
-35.8281352550	-10.1160517644	1
-35.8455477956	-10.1345084835	1
-35.8641174422	-10.1400532490	1
-35.8636232770	-10.1662094400	1
-35.8953368392	-10.1753696817	1
-35.9013236881	-10.1939792346	1
-35.9097216914	-10.2090423170	1
-35.9105608527	-10.2253297162	1
-35.9473783823	-10.2345474026	1
-35.9539344164	-10.2424495577	1
-35.9833274493	-10.2498807456	1
-35.9887117687	-10.2628141329	1
-35.9900878020	-10.2795899050	1
-36.0022465024	-10.2884700289	1
-36.0035858778	-10.3024827096	1
-36.0008692835	-10.3192017885	1
-35.9867014612	-10.3367753513	1
-36.0193342774	-10.3392248559	1
-36.0237060313	-10.3555064955	1
-36.0435260307	-10.3608178850	1
-36.0489140221	-10.3892550738	1
-36.0643667963	-10.3960011763	1
-36.0643225407	-10.4140129764	1
-36.0822974314	-10.4206577098	1
-36.0759310856	-10.4361130249	1
-36.1039552040	-10.4477817040	1
-36.1363947963	-10.4585991014	1
-36.1443251114	-10.4660568518	1
-36.1642735236	-10.4742858155	1
-36.1667238396	-10.4866443814	1
-36.1833079669	-10.4904282957	1
-36.1733251517	-10.5116562931	1
-36.1875774537	-10.5226323932	1
-36.1816433732	-10.5366635788	1
-36.2044823661	-10.5410209821	1
-36.2191483625	-10.5504925830	1
-36.2291862652	-10.5592627076	1
-36.2438672834	-10.5661523467	1
-36.2474657713	-10.5720295873	1
-36.2474721640	-10.5886611678	1
-36.2493438070	-10.6003456876	1
-36.2585038036	-10.6092767717	1
-36.2586102196	-10.6239134867	1
-36.2499880779	-10.6413103639	1
-36.2715626597	-10.6465401919	1
-36.2783846736	-10.6639268749	1
-36.2914340114	-10.6783800402	1
-36.2897119161	-10.6912342025	1
-36.2993177248	-10.7118484628	1
-36.3087446422	-10.7218747244	1
-36.3371885825	-10.7325496946	1
-36.3622319159	-10.7371689718	1
-36.3778093206	-10.7458468816	1
-36.3919071608	-10.7596720063	1
-36.4070045064	-10.7766435320	1
-36.4331108470	-10.7810607192	1
-36.4507149619	-10.7920345356	1
-36.4660191072	-10.8005700284	1
-36.4833318791	-10.8077660161	1
-36.4808383678	-10.8127181344	1
-36.5163359927	-10.8218296407	1
-36.5470245116	-10.8298828857	1
-36.5489339100	-10.8307072544	1
-36.5590795085	-10.8451432867	1
-36.5861682219	-10.8458864113	1
-36.5823568033	-10.8513801089	1
-36.6187158253	-10.8538587274	1
-36.6469107460	-10.8551205918	1
-36.6747075663	-10.8625960867	1
-36.6742484965	-10.8715205843	1
-36.6752049638	-10.8854391480	1
-36.6979828358	-10.8885768681	1
-36.7205670409	-10.8961849244	1
-36.7408610663	-10.9048163525	1
-36.7422631380	-10.9157918529	1
-36.7617503841	-10.9227905068	1
-36.7839242147	-10.9321503494	1
-36.7865138632	-10.9419674350	1
-36.8060657983	-10.9545220342	1
-36.8268632450	-10.9650616603	1
-36.8104140006	-10.9796825509	1
-36.8247649879	-10.9916419211	1
-36.8162122878	-11.0091837746	1
-36.8270896436	-11.0265830701	1
-36.8376145393	-11.0398670124	1
-36.8556404924	-11.0498591692	1
-36.8563504379	-11.0691543866	1
-36.8772260178	-11.0834542341	1
-36.8713049385	-11.0901806636	1
-36.8884307960	-11.1094473023	1
-36.9073560251	-11.1210168565	1
-36.9057081876	-11.1376950386	1
-36.9328547737	-11.1542309341	1
-36.9315176560	-11.1683178645	1
-36.9328063020	-11.1781625829	1
-36.9524470700	-11.1984303350	1
-36.9407969080	-11.2072124501	1
-36.8411205690	-11.2155305455	1
-36.7828850915	-11.2467611440	1
-36.7862908665	-11.2546726215	1
-36.7917237247	-11.2757836220	1
-36.7972690442	-11.2863071665	1
-36.7884092702	-11.2999157061	1
-36.8028602395	-11.3141404017	1
-36.7902654433	-11.3713235500	1
-34.7519893751	-8.1875516430	1
-34.7384152111	-8.2140047114	1
-34.7647409941	-8.2324767000	1
-34.7604045983	-8.2468837082	1
-34.7677284270	-8.2673648999	1
-34.7727039013	-8.2872570472	1
-34.7778262139	-8.2989761244	1
-34.7763635140	-8.3201270915	1
-34.7831942115	-8.3389450883	1
-34.7805756358	-8.3639793232	1
-34.7830205642	-8.3753371428	1
-34.7825702458	-8.3929846646	1
-34.8009571817	-8.4102388785	1
-34.7958154460	-8.4407956240	1
-34.7970554733	-8.4514423950	1
-34.8020949530	-8.4746973420	1
-34.8242349015	-8.4859070978	1
-34.8245338316	-8.5047000535	1
-34.8263924259	-8.5201849205	1
-34.8280385333	-8.5394801083	1
-34.8283616696	-8.5578283212	1
-34.8359702430	-8.5679652758	1
-34.8454403654	-8.5837778717	1
-34.8558815072	-8.5922459918	1
-34.8540445606	-8.6129716168	1
-34.8588693158	-8.6286082113	1
-34.8649035102	-8.6505321840	1
-34.8773794835	-8.6652773685	1
-34.8771192138	-8.6793420028	1
-34.8830171742	-8.6978647816	1
-34.8841654128	-8.7179603667	1
-34.9045337661	-8.7266074333	1
-34.9094730323	-8.7349437287	1
-34.9196255614	-8.7626185570	1
-34.9291090156	-8.7779380550	1
-34.9328980629	-8.7886262817	1
-34.9460180845	-8.8050075858	1
-34.9322115355	-8.8289459043	1
-34.9587083666	-8.8272039143	1
-34.9499681297	-8.8568378245	1
-34.9615237797	-8.8731483335	1
-34.9754230722	-8.8873708198	1
-34.9756471314	-8.9007723211	1
-34.9750866808	-8.9212238819	1
-34.9930147721	-8.9288313245	1
-34.9896033132	-8.9498071651	1
-35.0076684168	-8.9661058284	1
-35.0118077751	-8.9804861498	1
-35.0200147466	-8.9987599838	1
-35.0216659211	-9.0166030150	1
-35.0374049718	-9.0262397941	1
-35.0443957456	-9.0441823719	1
-35.0650340170	-9.0587995913	1
-35.0630996379	-9.0818472520	1
-35.0882662993	-9.0927813204	1
-35.1011179192	-9.1101259454	1
-35.1067297686	-9.1299488922	1
-35.1244838877	-9.1471107243	1
-35.1232458337	-9.1619028436	1
-35.1424491229	-9.1830080782	1
-35.1431568610	-9.2101621907	1
-35.1680805908	-9.2203779992	1
-35.1635192700	-9.2399544103	1
-35.1793980977	-9.2575551754	1
-35.1831165753	-9.2742423981	1
-35.2150163613	-9.2836858667	1
-35.2234212619	-9.3011158116	1
-35.2151417642	-9.3200683042	1
-35.2449348037	-9.3302398581	1
-35.2466286256	-9.3519618797	1
-35.2593582722	-9.3677098750	1
-35.2722184144	-9.3789176133	1
-35.2891333705	-9.3959231562	1
-35.2996226161	-9.4097929551	1
-35.3051167577	-9.4319511065	1
-35.3303951448	-9.4529707291	1
-35.3442335231	-9.4597614303	1
-35.3448134815	-9.4815644694	1
-35.3646201654	-9.4986986526	1
-35.3654422732	-9.5228446840	1
-35.3817441772	-9.5318469134	1
-35.4010713530	-9.5548730019	1
-35.3929003181	-9.5665608842	1
-35.4226523764	-9.5855687301	1
-35.4332156872	-9.5972982815	1
-35.4398154888	-9.6193413506	1
-35.4428932007	-9.6376268545	1
-35.4649317882	-9.6455491131	1
-35.4769975657	-9.6668277451	1
-35.4820667605	-9.6833507545	1
-35.5145685156	-9.6867454160	1
-35.5296837456	-9.7031607367	1
-35.5317145264	-9.7338536736	1
-35.5611364458	-9.7346824697	1
-35.5633733035	-9.7546823109	1
-35.5783622817	-9.7755544438	1
-35.5963883531	-9.7823921801	1
-35.5898455081	-9.8000322325	1
-35.6027495064	-9.8094758184	1
-35.6175648877	-9.8266952801	1
-35.6287930993	-9.8324692168	1
-35.6350682919	-9.8533327407	1
-35.6617361976	-9.8657480765	1
-35.6734000789	-9.8727462513	1
-35.6715403024	-9.8881816954	1
-35.6869835519	-9.9032516642	1
-35.7076253717	-9.9120263281	1
-35.7162099500	-9.9210668244	1
-35.7199503622	-9.9340633105	1
-35.7292912665	-9.9481712588	1
-35.7553774419	-9.9530771208	1
-35.7766475917	-9.9674998965	1
-35.7751472810	-9.9821788940	1
-35.7832989938	-9.9996550850	1
-35.7804877182	-10.0171293044	1
-35.7974891102	-10.0332354154	1
-35.7988824806	-10.0493274219	1
-35.8253355745	-10.0648174465	1
-35.8207506719	-10.0795025744	1
-35.8285614309	-10.1016692708	1
-35.8330165513	-10.1170889255	1
-35.8641966434	-10.1314186826	1
-35.8720487019	-10.1417830493	1
-35.8710662307	-10.1620723154	1
-35.8888094245	-10.1796683992	1
-35.9117233924	-10.1931901261	1
-35.9005790594	-10.2154029824	1
-35.9250119839	-10.2180629174	1
-35.9460231220	-10.2338841889	1
-35.9661726691	-10.2386359678	1
-35.9897285276	-10.2499770205	1
-36.0031505069	-10.2605576076	1
-36.0144609356	-10.2726849941	1
-36.0004054827	-10.2901314531	1
-36.0059952824	-10.3018214536	1
-36.0077314845	-10.3171174672	1
-35.9979816025	-10.3364304523	1
-36.0242935745	-10.3423225464	1
-36.0223640650	-10.3590938692	1
-36.0094297638	-10.3687143643	1
-36.0414406724	-10.3906003568	1
-36.0514987873	-10.4011972558	1
-36.0689800667	-10.4148862184	1
-36.0750879470	-10.4233254115	1
-36.0860882489	-10.4357100796	1
-36.1030818036	-10.4482780549	1
-36.1265435040	-10.4598840447	1
-36.1375546353	-10.4694125161	1
-36.1706351568	-10.4739363361	1
-36.1714549246	-10.4866813020	1
-36.1831078179	-10.4926243745	1
-36.1785373131	-10.5088376403	1
-36.1850619625	-10.5256749624	1
-36.1884574609	-10.5336558914	1
-36.2154837490	-10.5370426592	1
-36.2163603219	-10.5499545766	1
-36.2206627513	-10.5606482972	1
-36.2452799996	-10.5668796065	1
-36.2435852927	-10.5718755757	1
-36.2451037021	-10.5903215168	1
-36.2584511908	-10.5947079637	1
-36.2605605030	-10.6095734212	1
-36.2613911407	-10.6243835433	1
-36.2738756796	-10.6357244703	1
-36.2801451314	-10.6441459320	1
-36.2744733147	-10.6625078085	1
-36.2826570858	-10.6812678470	1
-36.3058333647	-10.6928206645	1
-36.3074466957	-10.7112280045	1
-36.3056324966	-10.7214190443	1
-36.3335427311	-10.7331655491	1
-36.3708450331	-10.7381711362	1
-36.3970587265	-10.7414276780	1
-36.4029787705	-10.7567408060	1
-36.4328188119	-10.7679588496	1
-36.4315802580	-10.7785286399	1
-36.4473724313	-10.7905952021	1
-36.4675427588	-10.7958551085	1
-36.4942444504	-10.8076014731	1
-36.4848417970	-10.8091532874	1
-36.5341186492	-10.8184916401	1
-36.5432891727	-10.8323713197	1
-36.5456651197	-10.8290211523	1
-36.5700126761	-10.8422477330	1
-36.5907933437	-10.8433498760	1
-36.6209452150	-10.8441123832	1
-36.6256914091	-10.8525098367	1
-36.6337024094	-10.8579966929	1
-36.6483388795	-10.8707638459	1
-36.6700042196	-10.8713489856	1
-36.6771030998	-10.8869567156	1
-36.7064663773	-10.8866297717	1
-36.7337627519	-10.8935936108	1
-36.7313989278	-10.9089036429	1
-36.7550946095	-10.9125523066	1
-36.7603480226	-10.9270201872	1
-36.7848823022	-10.9343969629	1
-36.7973774684	-10.9377561889	1
-36.8197879711	-10.9535763559	1
-36.8205240068	-10.9670777926	1
-36.8215044733	-10.9778227092	1
-36.8277950336	-10.9966271690	1
-36.8259217640	-11.0072539458	1
-36.8254075189	-11.0266184430	1
-36.8435498528	-11.0427353798	1
-36.8507369096	-11.0548499164	1
-36.8588402326	-11.0637372104	1
-36.8717623945	-11.0827685223	1
-36.8777854680	-11.0908791166	1
-36.8807623232	-11.1099669337	1
-36.9077766311	-11.1248354776	1
-36.9138234287	-11.1377358212	1
-36.9046613868	-11.1566800285	1
-36.9279266910	-11.1678119256	1
-36.9477312479	-11.1746159752	1
-36.9589009397	-11.1981608682	1
-36.9510198495	-11.2061675538	1
-36.8329328931	-11.2168865878	1
-36.7831205969	-11.2467531893	1
-36.7866937277	-11.2539051929	1
-36.7923530165	-11.2761866699	1
-36.7976545047	-11.2854070960	1
-36.7888769422	-11.2992257542	1
-36.8034948218	-11.3139789208	1
-36.7904048563	-11.3715618838	1
-34.7477446147	-8.1874769409	1
-34.7551227095	-8.1987366687	1
-34.7581357116	-8.2322373963	1
-34.7600141774	-8.2457896812	1
-34.7697075361	-8.2625037310	1
-34.7723132305	-8.2818182948	1
-34.7860340304	-8.2915685868	1
-34.7885434652	-8.3103619140	1
-34.7828459643	-8.3373084145	1
-34.7892488659	-8.3556976947	1
-34.7951194660	-8.3687623906	1
-34.7848075037	-8.3864192230	1
-34.8043613175	-8.4056878495	1
-34.8024968133	-8.4316158528	1
-34.8072873314	-8.4461099482	1
-34.8137610544	-8.4663291865	1
-34.8175861859	-8.4884346548	1
-34.8233942080	-8.5048503506	1
-34.8280142858	-8.5228355952	1
-34.8353573108	-8.5312982353	1
-34.8311465294	-8.5543304874	1
-34.8380281130	-8.5643115613	1
-34.8434452788	-8.5832558693	1
-34.8462429158	-8.5962880885	1
-34.8536739050	-8.6163014247	1
-34.8599920516	-8.6304553060	1
-34.8747119591	-8.6438178978	1
-34.8788361738	-8.6664636391	1
-34.8724812243	-8.6816647470	1
-34.8910361317	-8.6928357021	1
-34.8883020197	-8.7120882399	1
-34.8999526530	-8.7290274116	1
-34.9124709704	-8.7396027281	1
-34.9193845394	-8.7626623035	1
-34.9255705390	-8.7782356081	1
-34.9372906299	-8.7874846834	1
-34.9426383446	-8.8063213205	1
-34.9465056362	-8.8182587027	1
-34.9438027520	-8.8371439289	1
-34.9607398174	-8.8513898628	1
-34.9688097156	-8.8659577882	1
-34.9608528027	-8.8950163603	1
-34.9856094756	-8.8991319386	1
-34.9863062347	-8.9145935794	1
-34.9845341285	-8.9386249728	1
-34.9974764819	-8.9457467815	1
-35.0011641441	-8.9681390403	1
-35.0081115114	-8.9792915039	1
-35.0199341458	-8.9981172400	1
-35.0325304445	-9.0137247633	1
-35.0478875124	-9.0177321274	1
-35.0366546238	-9.0524215465	1
-35.0623158068	-9.0583250060	1
-35.0641394682	-9.0795614938	1
-35.0852223040	-9.0972312595	1
-35.0963616671	-9.1119123585	1
-35.0945011463	-9.1369241184	1
-35.1206333634	-9.1465987202	1
-35.1219228280	-9.1680108269	1
-35.1403666993	-9.1909330230	1
-35.1506200103	-9.2055085823	1
-35.1655942794	-9.2227895834	1
-35.1658772476	-9.2374975072	1
-35.1973078894	-9.2456587723	1
-35.1916379630	-9.2668744947	1
-35.2082403226	-9.2883719404	1
-35.2126187461	-9.3068091497	1
-35.2333981107	-9.3108845647	1
-35.2388000494	-9.3312586830	1
-35.2615800603	-9.3446094170	1
-35.2774238240	-9.3602644744	1
-35.2727261753	-9.3803864084	1
-35.2892713492	-9.3935353141	1
-35.3036825978	-9.4094540424	1
-35.3211731532	-9.4276311021	1
-35.3309188678	-9.4460406453	1
-35.3358917013	-9.4649737255	1
-35.3477498297	-9.4851198066	1
-35.3516158089	-9.5033004918	1
-35.3718489886	-9.5220769612	1
-35.3824908190	-9.5328781194	1
-35.4034255926	-9.5568077399	1
-35.4000959282	-9.5633918384	1
-35.4171555301	-9.5872102866	1
-35.4353447189	-9.5969311236	1
-35.4418931326	-9.6204393686	1
-35.4562047899	-9.6321065645	1
-35.4595205024	-9.6505177581	1
-35.4809014603	-9.6680329135	1
-35.4976232557	-9.6802204340	1
-35.5089815300	-9.6943561894	1
-35.5300341569	-9.7062338035	1
-35.5434069576	-9.7281624396	1
-35.5615473895	-9.7369921772	1
-35.5667026429	-9.7544764036	1
-35.5751465527	-9.7772066034	1
-35.5985055577	-9.7846027758	1
-35.5994910357	-9.7989620715	1
-35.6114718097	-9.8076760076	1
-35.6271941317	-9.8262886146	1
-35.6307774236	-9.8340962819	1
-35.6383446368	-9.8487837144	1
-35.6700588998	-9.8627332210	1
-35.6695901762	-9.8746876085	1
-35.6898564627	-9.8851946604	1
-35.6942745345	-9.8999563048	1
-35.7051572244	-9.9131817371	1
-35.7235227427	-9.9188264891	1
-35.7306932615	-9.9334797285	1
-35.7402394544	-9.9430762663	1
-35.7566072392	-9.9527844443	1
-35.7737592497	-9.9694526548	1
-35.7783597189	-9.9819761777	1
-35.7572157927	-10.0046837504	1
-35.7724999880	-10.0210269466	1
-35.7959500578	-10.0350168636	1
-35.7923072607	-10.0506947619	1
-35.8133632145	-10.0683411367	1
-35.8224583394	-10.0796422258	1
-35.8358046243	-10.1021686744	1
-35.8302742603	-10.1159631379	1
-35.8518919319	-10.1359144560	1
-35.8711995318	-10.1406668547	1
-35.8692176725	-10.1665210989	1
-35.9016504005	-10.1759707691	1
-35.9093935285	-10.1953687745	1
-35.9148979681	-10.2083443198	1
-35.9180700492	-10.2233244089	1
-35.9549475615	-10.2337002924	1
-35.9623338397	-10.2423008759	1
-35.9902901519	-10.2515752512	1
-36.0028295237	-10.2619936560	1
-35.9931422652	-10.2800603676	1
-36.0108112493	-10.2880486712	1
-36.0118484169	-10.3014479597	1
-36.0138863037	-10.3187443647	1
-35.9897280000	-10.3352893423	1
-36.0242500021	-10.3386830529	1
-36.0307188652	-10.3559785595	1
-36.0497611821	-10.3623154317	1
-36.0575759969	-10.3904587712	1
-36.0715530593	-10.3957875796	1
-36.0704612306	-10.4144530119	1
-36.0864441484	-10.4200083601	1
-36.0839957439	-10.4364652909	1
-36.1069701936	-10.4476547392	1
-36.1410573133	-10.4572699651	1
-36.1503523160	-10.4660831010	1
-36.1702549864	-10.4742865882	1
-36.1758302360	-10.4860887556	1
-36.1873226422	-10.4895775463	1
-36.1818728932	-10.5102378730	1
-36.1954078526	-10.5228484828	1
-36.1853655535	-10.5363057933	1
-36.2093404428	-10.5394796628	1
-36.2259626019	-10.5489153981	1
